Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,3.5 Open Advanced,Group B,4,Single game,"Hudson Hornets ",Double Rs,"Hudson Hornets ",21,16,,,,,Evan Smith,Aidan Lerner-Morelle,Ben Lienhard,Shakil Nobes
Group Stage,3.5 Open Advanced,Group B,4,Single game,Spike-o-therapy,Ander and JC,Ander and JC,12,21,,,,,Nigel Barnim,Ildemaro Ponnambalam,John-Cole Pastor,Alexander Walker
Group Stage,3.5 Open Advanced,Group A,5,Single game,Parakeet,"Here to Slay ",Parakeet,21,10,,,,,Zachary Small,Aabid Peermohammed,Anjali Patel,Emma Wosik
Group Stage,3.5 Open Advanced,Group A,5,Single game,Self Harm,Parakeet Chudweiser,Self Harm,21,7,,,,,Cody Scroggins,Garrett Loiselle,Nick Richardson,Ziyad Ali
Group Stage,3.5 Open Advanced,Group B,5,Single game,"Not Clocking ","Hudson Hornets ","Not Clocking ",21,19,,,,,Tommy Musters,Chun Hei FUNG,Evan Smith,Aidan Lerner-Morelle
Group Stage,3.5 Open Advanced,Group B,5,Single game,Ace of Spikes,Ander and JC,Ace of Spikes,21,18,,,,,Sam Casais,Owen Vickers,John-Cole Pastor,Alexander Walker
Group Stage,3.5 Open Advanced,Group B,5,Single game,Double Rs,Spike-o-therapy,Spike-o-therapy,19,21,,,,,Ben Lienhard,Shakil Nobes,Nigel Barnim,Ildemaro Ponnambalam
Bracket Stage,3.5 Open Advanced,Bracket A,Round of 16,Best of 3,Double Rs,"Here to Slay ","Here to Slay ",-1,0,-1,0,,,Ben Lienhard,Shakil Nobes,Anjali Patel,Emma Wosik
Bracket Stage,3.5 Open Advanced,Bracket A,Round of 16,Best of 3,Pdam Bears,Spike-o-therapy,Spike-o-therapy,20,22,21,15,15,21,Mark Kozub,Zane Moussa,Nigel Barnim,Ildemaro Ponnambalam
Bracket Stage,3.5 Open Advanced,Bracket A,Round of 16,Best of 3,Parakeet Chudweiser,Ander and JC,Ander and JC,16,21,12,21,,,Nick Richardson,Ziyad Ali,John-Cole Pastor,Alexander Walker
Bracket Stage,3.5 Open Advanced,Bracket A,Quarter-final,Best of 3,Self Harm,Ander and JC,Self Harm,21,16,21,18,,,Cody Scroggins,Garrett Loiselle,John-Cole Pastor,Alexander Walker
Bracket Stage,3.5 Open Advanced,Bracket A,Quarter-final,Best of 3,Parakeet,Spike-o-therapy,Parakeet,21,14,21,7,,,Zachary Small,Aabid Peermohammed,Nigel Barnim,Ildemaro Ponnambalam
Bracket Stage,3.5 Open Advanced,Bracket A,Quarter-final,Best of 3,"Not Clocking ","Here to Slay ","Not Clocking ",1,0,1,0,,,Tommy Musters,Chun Hei FUNG,Anjali Patel,Emma Wosik
Bracket Stage,3.5 Open Advanced,Bracket A,Quarter-final,Best of 3,Ace of Spikes,"Hudson Hornets ","Hudson Hornets ",14,21,13,21,,,Sam Casais,Owen Vickers,Evan Smith,Aidan Lerner-Morelle
Bracket Stage,3.5 Open Advanced,Bracket A,Semi-final,Best of 3,Self Harm,"Hudson Hornets ",Self Harm,21,12,21,18,,,Cody Scroggins,Garrett Loiselle,Evan Smith,Aidan Lerner-Morelle
Bracket Stage,3.5 Open Advanced,Bracket A,Semi-final,Best of 3,Parakeet,"Not Clocking ",Parakeet,21,17,21,13,,,Zachary Small,Aabid Peermohammed,Tommy Musters,Chun Hei FUNG
Bracket Stage,3.5 Open Advanced,Bracket A,P5: Semi-final,Best of 3,Ace of Spikes,Ander and JC,Ace of Spikes,1,0,1,0,,,Sam Casais,Owen Vickers,John-Cole Pastor,Alexander Walker
Bracket Stage,3.5 Open Advanced,Bracket A,P5: Semi-final,Best of 3,"Here to Slay ",Spike-o-therapy,"Here to Slay ",1,0,1,0,,,Anjali Patel,Emma Wosik,Nigel Barnim,Ildemaro Ponnambalam
Bracket Stage,3.5 Open Advanced,Bracket A,P9: Semi-final,Single game,Pdam Bears,Double Rs,Pdam Bears,1,0,,,,,Mark Kozub,Zane Moussa,Ben Lienhard,Shakil Nobes
Bracket Stage,3.5 Open Advanced,Bracket A,Final,Best of 3,Self Harm,Parakeet,Self Harm,23,21,21,16,,,Cody Scroggins,Garrett Loiselle,Zachary Small,Aabid Peermohammed
Bracket Stage,3.5 Open Advanced,Bracket A,P3: Final,Best of 3,"Not Clocking ","Hudson Hornets ","Not Clocking ",21,14,7,21,22,20,Tommy Musters,Chun Hei FUNG,Evan Smith,Aidan Lerner-Morelle
Bracket Stage,3.5 Open Advanced,Bracket A,P5: Final,Best of 3,Ace of Spikes,"Here to Slay ",Ace of Spikes,1,0,1,0,,,Sam Casais,Owen Vickers,Anjali Patel,Emma Wosik
Bracket Stage,3.5 Open Advanced,Bracket A,P9: Final,Single game,Parakeet Chudweiser,Pdam Bears,Pdam Bears,1,2,,,,,Nick Richardson,Ziyad Ali,Mark Kozub,Zane Moussa
